symbol,date,score,max,bucket,entry_price,return_5d,win_5d,return_10d,win_10d,return_20d,win_20d
ISMEN,2026-01-26,68,140,<70,45.70000076293945,4.026258472363187,True,4.595182580005761,True,13.238510144548643,True
ISMEN,2026-02-02,67,140,<70,47.540000915527344,0.546904325885874,True,9.907444244356952,True,-0.8834707100424111,False
ISMEN,2026-02-09,65,140,<70,47.79999923706055,9.309625175661624,True,8.263600054363428,True,-7.824263438209046,False
ISMEN,2026-02-16,70,140,70-79,52.25,-0.9569377990430622,False,-9.8181838624215,False,-15.10047730076256,False
ISMEN,2026-02-23,73,140,70-79,51.75,-8.946861967372435,False,-14.859900727940067,False,-13.468601392663043,False
ISMEN,2026-03-02,69,140,<70,47.119998931884766,-6.494052690911961,False,-5.857381969645145,False,-8.404072950419863,False
ISMEN,2026-03-09,58,140,<70,44.060001373291016,0.680887943054866,True,1.6341293317396914,True,-9.804810622277884,False
ISMEN,2026-03-16,43,140,<70,44.36000061035156,0.946794777201388,True,-2.7051414482159153,False,1.3976531184719747,True
ISMEN,2026-03-24,46,140,<70,44.779998779296875,-3.6176841805403073,False,-11.2550183970979,False,-1.7418463612319068,False
ISMEN,2026-03-31,65,140,<70,43.15999984741211,-7.92399949267001,False,4.2168667777077085,True,-3.7071327149623015,False
ISMEN,2026-04-07,38,140,<70,39.7400016784668,13.185701163693796,True,10.7196732300127,True,7.700043858457651,True
ISMEN,2026-04-14,51,140,<70,44.97999954223633,-2.1787451138502263,False,-7.603375286240112,False,-8.981771802229062,False
ISMEN,2026-04-21,55,140,<70,44.0,-5.545451424338601,False,-2.72727446122603,False,-13.272727619517932,False
ISMEN,2026-04-29,35,140,<70,41.560001373291016,2.98363287486903,True,-1.4918256162053034,False,-8.37343461800939,False
ISMEN,2026-05-07,59,140,<70,42.79999923706055,-4.345795896045219,False,-10.841120262522479,False,-11.822424413064697,False
ISMEN,2026-05-14,60,140,<70,40.939998626708984,-6.790422258302721,False,-6.985825333634608,False,-11.626767174407798,False
ISMEN,2026-05-22,57,140,<70,38.15999984741211,-0.2096384084835029,False,-1.1006241368572633,False,-1.7819714567475207,False
ISMEN,2026-05-29,42,140,<70,38.08000183105469,-0.8928575006281028,False,-4.9894995654370815,False,-3.886563250442477,False
ISMEN,2026-06-05,52,140,<70,37.7400016784668,-4.133548764999396,False,-0.6889298480842871,False,-5.352412209658744,False
ISMEN,2026-06-12,46,140,<70,36.18000030517578,3.593143245149651,True,1.1608572841422256,True,-3.648423669679694,False
ISMEN,2026-06-19,34,140,<70,37.47999954223633,-2.3479217685783547,False,-4.6958333592023,False,-2.08110669376581,False
ISMEN,2026-06-26,37,140,<70,36.599998474121094,-2.404364180616543,False,-4.754092722161828,False,-1.584694099830423,False
ISMEN,2026-07-03,47,140,<70,35.720001220703125,-2.4076164080675078,False,2.743559654942916,True,-2.1836578032983245,False
KCAER,2024-08-06,30,140,<70,17.19727325439453,-0.41570156529423746,False,-1.2009217947358592,False,-0.8314031305884749,False
KCAER,2024-08-13,54,140,<70,17.125783920288086,-0.7884980280866923,False,-1.1595480620387282,False,-8.163262237684744,False
KCAER,2024-08-20,37,140,<70,16.990747451782227,-0.37399900876118164,False,0.37401023456886445,True,-9.209910816570863,False
KCAER,2024-08-27,59,140,<70,16.927202224731445,0.7508172925618348,True,-7.085878340623133,False,-8.869082086900908,False
KCAER,2024-09-04,50,140,<70,17.05429458618164,-7.7782948503818545,False,-9.548209769384128,False,-16.860736652872347,False
KCAER,2024-09-11,33,140,<70,15.727761268615723,-1.9191956124979557,False,-1.9191956124979557,False,-8.585861066437268,False
KCAER,2024-09-18,33,140,<70,15.425914764404297,0.0,False,-8.084446825037075,False,-5.200817990751793,False
KCAER,2024-09-25,30,140,<70,15.425914764404297,-8.084446825037075,False,-6.797115394364376,False,-7.826979302445144,False
KCAER,2024-10-02,25,140,<70,14.178814888000488,1.4005588675751544,True,3.137258858461355,True,5.602242196351588,True
KCAER,2024-10-09,25,140,<70,14.377397537231445,1.7127124448636004,True,-1.1049699936202366,False,5.193371572999737,True
KCAER,2024-10-16,41,140,<70,14.623641014099121,-2.770236257352045,False,2.3900027644452044,True,2.4986371787294366,True
KCAER,2024-10-23,44,140,<70,14.218531608581543,5.307262738450747,True,6.368713944688286,True,9.050277710872829,True
KCAER,2024-10-31,44,140,<70,14.973146438598633,1.0079563162455776,True,0.10609865353178329,True,-5.430699516104029,False
KCAER,2024-11-07,63,140,<70,15.124069213867188,-0.8928580436675407,False,2.521007979450569,True,-4.787531616643344,False
KCAER,2024-11-14,80,140,80-89,14.989032745361328,3.4446216041849853,True,-5.530929927454995,False,0.4734640017204148,True
KCAER,2024-11-21,75,140,70-79,15.505348205566406,-8.676672979658193,False,-7.128821438781451,False,-5.0650132336638425,False
KCAER,2024-11-28,73,140,70-79,14.15999984741211,1.6949136561044988,True,6.355936312874146,True,-3.6016965704631976,False
KCAER,2024-12-05,44,140,<70,14.399999618530273,4.583339017850531,True,2.2222267845531776,True,-1.9444426415878573,False
KCAER,2024-12-12,56,140,<70,15.0600004196167,-2.25763707247323,False,-9.362554859226972,False,-8.432937731591347,False
KCAER,2024-12-19,62,140,<70,14.720000267028809,-7.269026012827048,False,-4.076089474085553,False,-8.899459210955023,False
KCAER,2024-12-26,37,140,<70,13.649999618530273,3.443225495704553,True,1.0256435694891841,True,-5.274720391765228,False
KCAER,2025-01-03,49,140,<70,14.119999885559082,-2.3371099602030085,False,-5.02832892281472,False,-14.801700917330688,False
KCAER,2025-01-10,59,140,<70,13.789999961853027,-2.7556208520094554,False,-6.236400718319392,False,-15.663523229784404,False
KCAER,2025-01-17,46,140,<70,13.40999984741211,-3.5794149716486348,False,-10.290828710987892,False,-18.04623492789198,False
KCAER,2025-01-24,45,140,<70,12.930000305175781,-6.960561105666227,False,-10.054138902181489,False,-20.494976872845196,False
KCAER,2025-01-31,30,140,<70,12.029999732971191,-3.3250176841980763,False,-8.645053906382476,False,-15.876973315113899,False
KCAER,2025-02-07,47,140,<70,11.630000114440918,-5.503012356191368,False,-11.607913741921957,False,-6.276874365669234,False
KCAER,2025-02-14,45,140,<70,10.989999771118164,-6.460419043982697,False,-7.91628665767083,False,6.36942514871332,True
KCAER,2025-02-21,35,140,<70,10.279999732971191,-1.5564187895738903,False,6.031127448092702,True,7.392998527463733,True
KCAER,2025-02-28,47,140,<70,10.119999885559082,7.707507329957841,True,15.513831151960373,True,23.91304450257167,True
KCAER,2025-03-07,58,140,<70,10.899999618530273,7.247706325695715,True,1.2844068644254794,True,10.825691252041432,True
KCAER,2025-03-14,58,140,<70,11.6899995803833,-5.560304891892569,False,7.2711754660461345,True,2.82293318413918,True
KCAER,2025-03-21,50,140,<70,11.039999961853027,13.586956568686709,True,9.42028954208861,True,17.028986602689862,True
KCAER,2025-03-28,62,140,<70,12.539999961853027,-3.668261878359677,False,-4.146726520504036,False,-1.9138737786941706,False
KCAER,2025-04-08,59,140,<70,12.079999923706055,-0.4966843238520106,False,6.953643691168045,True,8.360929099840387,True
KCAER,2025-04-15,36,140,<70,12.020000457763672,7.487517339893005,True,2.3294486048903655,True,21.3810282608123,True
KCAER,2025-04-22,64,140,<70,12.920000076293945,-4.7987606958043205,False,1.3157900564247458,True,6.191951904108196,True
KCAER,2025-04-30,60,140,<70,12.300000190734863,6.422763817907135,True,18.61788558001812,True,8.536586784167612,True
KCAER,2025-05-08,55,140,<70,13.09000015258789,11.459128972610824,True,4.812835042758705,True,3.8197096575369414,True
KCAER,2025-05-15,66,140,<70,14.59000015258789,-5.962987501441297,False,-8.498970240916824,False,-11.994516666880193,False
KCAER,2025-05-23,47,140,<70,13.720000267028809,-2.696792116311007,False,-0.9475226815653021,False,-3.1341129504868572,False
KCAER,2025-05-30,65,140,<70,13.350000381469727,1.797751043148225,True,-3.820226324410704,False,3.220968833066995,True
KCAER,2025-06-10,80,140,80-89,13.59000015258789,-5.518763734945069,False,-2.2075068974722227,False,-1.9131731123073248,False
KCAER,2025-06-17,50,140,<70,12.84000015258789,3.504671370073462,True,7.32086891910079,True,1.6355142963502796,True
KCAER,2025-06-24,53,140,<70,13.289999961853027,3.6869809821266792,True,0.3009778929107697,True,6.997744980024147,True
KCAER,2025-07-01,68,140,<70,13.779999732971191,-3.2656010013442103,False,-5.297529436736268,False,5.660382451091144,True
KCAER,2025-07-08,68,140,<70,13.329999923706055,-2.1005231400882476,False,6.676671781070144,True,14.178547292874171,True
KCAER,2025-07-16,33,140,<70,13.050000190734863,8.965517694969941,True,11.570882810820908,True,14.176240618822813,True
KCAER,2025-07-23,71,140,70-79,14.220000267028809,2.3909996216823686,True,7.032348672444466,True,6.399436218873214,True
KCAER,2025-07-30,69,140,<70,14.5600004196167,4.532965854333981,True,2.3351592658987363,True,5.631865873571216,True
KCAER,2025-08-06,65,140,<70,15.220000267028809,-2.1025009387927196,False,-0.5913281932251905,False,-7.555851195980884,False
KCAER,2025-08-13,55,140,<70,14.899999618530273,1.5436275288531291,True,3.221479920802786,True,-10.40267970968873,False
KCAER,2025-08-20,87,140,80-89,15.130000114440918,1.6523463192930583,True,-7.005951167211001,False,-5.155318751298065,False
KCAER,2025-08-27,97,140,90-99,15.380000114440918,-8.51755793152879,False,-13.198957853486235,False,-6.046815983457409,False
KCAER,2025-09-03,53,140,<70,14.069999694824219,-5.1172660196954425,False,1.9900546746174321,True,-0.5685851132994936,False
KCAER,2025-09-10,56,140,<70,13.350000381469727,7.490636490078573,True,8.239695852909849,True,-1.6479420280330237,False
KCAER,2025-09-17,58,140,<70,14.350000381469727,0.6968601054850161,True,-2.508714988024908,False,-10.313592031828664,False
KCAER,2025-09-24,68,140,<70,14.449999809265137,-3.1833913094727313,False,-9.134946105520731,False,-11.280277757483324,False
KCAER,2025-10-01,37,140,<70,13.989999771118164,-6.147245680823266,False,-8.005717683221699,False,-4.00285543319651,False
KCAER,2025-10-08,45,140,<70,13.130000114440918,-1.9801997457401157,False,-2.3610085065859816,False,-5.255144920362385,False
KCAER,2025-10-15,45,140,<70,12.869999885559082,-0.3885018739663434,False,4.3512076503206005,True,-9.790211655678664,False
KCAER,2025-10-22,44,140,<70,12.819999694824219,4.758195201812963,True,-2.964119527977324,False,-11.076443916509902,False
KCAER,2025-10-30,40,140,<70,13.430000305175781,-7.3715614467331365,False,-13.551754334637847,False,-20.848846813918335,False
KCAER,2025-11-06,49,140,<70,12.4399995803833,-6.672025335233016,False,-8.360128592713208,False,-17.845654246284866,False
KCAER,2025-11-13,25,140,<70,11.609999656677246,-1.8087859117738696,False,-8.440995445445186,False,-8.61326468192332,False
KCAER,2025-11-20,35,140,<70,11.399999618530273,-6.754381840835768,False,-10.350871850762346,False,-7.017537402020417,False
KCAER,2025-11-27,45,140,<70,10.630000114440918,-3.857006989634197,False,-0.18815105878033936,False,-2.069616788902353,False
KCAER,2025-12-04,30,140,<70,10.220000267028809,3.8160408948973483,True,3.718200631235334,True,2.837572938120256,True
KCAER,2025-12-11,37,140,<70,10.609999656677246,-0.0942438787095213,False,-1.8850124009124714,False,-1.7907595337548137,False
KCAER,2025-12-18,35,140,<70,10.600000381469727,-1.7924578039616348,False,-0.8490580127263334,False,5.660371756630241,True
KCAER,2025-12-25,44,140,<70,10.40999984741211,0.9606184720030166,True,0.0960636794276415,True,7.204611056612527,True
KCAER,2026-01-02,58,140,<70,10.510000228881836,-0.8563287405129371,False,6.5651718873150795,True,9.705037886548872,True
KCAER,2026-01-09,39,140,<70,10.420000076293945,7.4856019890607515,True,7.101725198656215,True,5.278312732320828,True
KCAER,2026-01-16,65,140,<70,11.199999809265137,-0.3571425226269879,False,2.94642794041,True,6.964283448700964,True
KCAER,2026-01-23,78,140,70-79,11.15999984741211,3.315411206254463,True,-1.7025052238451397,False,1.6129059824093233,True
KCAER,2026-01-30,67,140,<70,11.529999732971191,-4.8568905369616635,False,3.9028605350121306,True,-4.42323752835072,False
KCAER,2026-02-06,42,140,<70,10.970000267028809,9.206921154260598,True,3.3728338792401455,True,4.46672524330648,True
KCAER,2026-02-13,78,140,70-79,11.979999542236328,-5.34223217114554,False,-8.01334825671831,False,-1.25208367497377,False
KCAER,2026-02-20,58,140,<70,11.34000015258789,-2.8218667594214444,False,1.0582000347830416,True,4.49735645519766,True
KCAER,2026-02-27,59,140,<70,11.020000457763672,3.992736498239597,True,7.350267080721691,True,-1.9963725761355733,False
KCAER,2026-03-06,51,140,<70,11.460000038146973,3.2286202820895387,True,3.403144345764026,True,-0.6980796111671768,False
KCAER,2026-03-13,60,140,<70,11.829999923706055,0.16906557812898287,True,-8.706675736380879,False,-3.1276406419719565,False
KCAER,2026-03-23,64,140,<70,11.850000381469727,-8.860760818006272,False,-3.9662468514664777,False,-0.2531703432889417,False
KCAER,2026-03-30,27,140,<70,10.800000190734863,5.370369569100811,True,6.111109590334193,True,4.0740701167835995,True
KCAER,2026-04-06,55,140,<70,11.380000114440918,0.7029870202245156,True,3.8664286112348365,True,9.490333153297279,True
KCAER,2026-04-13,83,140,80-89,11.460000038146973,3.1413582502522948,True,-1.919723091592429,False,14.310648672457893,True
KCAER,2026-04-20,74,140,70-79,11.819999694824219,-4.906936875472399,False,5.414554651833024,True,-6.852787536847976,False
KCAER,2026-04-28,64,140,<70,11.239999771118164,10.854095123415131,True,16.548048471770816,True,15.74733535415002,True
KCAER,2026-05-06,69,140,<70,12.460000038146973,5.136439336784573,True,-11.637237598923617,False,11.95826457910472,True
KCAER,2026-05-13,54,140,<70,13.100000381469727,-15.95419917349199,False,-0.687024045550396,False,13.05343502558832,True
KCAER,2026-05-21,48,140,<70,11.010000228881836,18.16530389121634,True,26.702992908855588,True,38.96457650018338,True
KCAER,2026-05-28,74,140,70-79,13.010000228881836,7.225208023413621,True,13.835512367931505,True,17.83243392781719,True
KCAER,2026-06-04,76,140,70-79,13.949999809265137,6.164879011542194,True,9.677422221705696,True,7.240145108898329,True
KCAER,2026-06-11,80,140,80-89,14.8100004196167,3.3085736477706718,True,3.511137672896931,True,-10.195814896006036,False
KCAER,2026-06-18,63,140,<70,15.300000190734863,0.1960766836418615,True,-2.222223191825727,False,-11.111109725963248,False
KCAER,2026-06-25,67,140,<70,15.329999923706055,-2.413567432488505,False,-13.24200745645167,False,-2.152641391705086,False
KCAER,2026-07-02,69,140,<70,14.960000038146973,-11.096255636224758,False,-9.090906772789708,False,-5.080215420747911,False
KCHOL,2024-08-07,58,140,<70,194.3000030517578,-6.073084336810081,False,-1.698406073045071,False,-3.139478130574553,False
KCHOL,2024-08-14,38,140,<70,182.5,4.657534246575342,True,1.9726060841181507,True,-4.767121615475172,False
KCHOL,2024-08-21,62,140,<70,191.0,-2.5654418306200917,False,-1.4659701841663941,False,-2.6701602636207458,False
KCHOL,2024-08-28,52,140,<70,186.10000610351562,1.128420621092549,True,-6.609351235010761,False,0.2149349185200369,True
KCHOL,2024-09-05,47,140,<70,188.1999969482422,-7.651431524966809,False,-1.2221057858945383,False,-8.873537310861348,False
KCHOL,2024-09-12,54,140,<70,173.8000030517578,6.962019926503207,True,7.307247828102809,True,3.10701599635545,True
KCHOL,2024-09-19,67,140,<70,185.89999389648438,0.3227574627300577,True,-7.746097024888981,False,-2.0978988835556542,False
KCHOL,2024-09-26,55,140,<70,186.5,-8.04289544235925,False,-3.9142107516127678,False,-6.86327241381116,False
KCHOL,2024-10-03,37,140,<70,171.5,4.489794138916727,True,6.122448979591836,True,-2.3323615160349855,False
KCHOL,2024-10-10,48,140,<70,179.1999969482422,1.5625017295990966,True,-3.0691964808395333,False,-4.352680348544126,False
KCHOL,2024-10-17,69,140,<70,182.0,-4.560441237229567,False,-7.967032967032966,False,2.032965356177026,True
KCHOL,2024-10-24,52,140,<70,173.6999969482422,-3.569370787087357,False,-1.3241238296873143,False,11.859531643891657,True
KCHOL,2024-11-01,46,140,<70,167.5,2.3283545650652986,True,10.865669819846083,True,19.701492537313435,True
KCHOL,2024-11-08,56,140,<70,171.39999389648438,8.34305925377931,True,13.360565910582068,True,16.68611850755862,True
KCHOL,2024-11-15,46,140,<70,185.6999969482422,4.631128834058407,True,7.969845608496606,True,5.977386260598264,True
KCHOL,2024-11-22,57,140,<70,194.3000030517578,3.1909402217511165,True,2.933606206235528,True,-6.33041835232567,False
KCHOL,2024-11-29,62,140,<70,200.5,-0.24937655860349126,False,-1.8453850115921135,False,-8.478802992518704,False
KCHOL,2024-12-06,60,140,<70,200.0,-1.5999984741210938,False,-9.0,False,-6.400001525878906,False
KCHOL,2024-12-13,74,140,70-79,196.8000030517578,-7.520326637325028,False,-6.758131527193092,False,-9.959352540437147,False
KCHOL,2024-12-20,46,140,<70,182.0,0.8241758241758242,True,2.8571411803528504,True,-3.6263769799536405,False
KCHOL,2024-12-27,45,140,<70,183.5,2.016347110758685,True,-3.4332441698952656,False,-4.414172263496254,False
KCHOL,2025-01-06,70,140,70-79,187.1999969482422,-5.341880428964345,False,-6.30342053639046,False,-13.514959115492326,False
KCHOL,2025-01-13,54,140,<70,177.1999969482422,-1.015803094107033,False,-1.015803094107033,False,-8.634313383327397,False
KCHOL,2025-01-20,40,140,<70,175.39999389648438,0.0,False,-7.6966935403471455,False,-9.920179305566744,False
KCHOL,2025-01-27,33,140,<70,175.39999389648438,-7.6966935403471455,False,-7.6966935403471455,False,-14.196120161315159,False
