symbol,date,score,score_bucket,trend_score,trend_bucket,momentum_score,momentum_bucket,volume_score,volume_bucket,risk_score,risk_bucket,sr_score,sr_bucket,formation_score,formation_bucket,dist_ema9,dist_ema21,dist_ema50,dist_ema200,overextension_ema50,overextension_ema200,ema50_distance_bucket,ema200_distance_bucket,entry_price,stop_price,potential_pct,stop_distance_pct,rr_ratio,return_5d,benchmark_5d,relative_5d,return_10d,benchmark_10d,relative_10d,return_20d,benchmark_20d,relative_20d,target_3_outcome,target_3_pnl,target_5_outcome,target_5_pnl,target_8_outcome,target_8_pnl
ALFAS,2026-02-09,55,<70,0,Düşük,20,Yüksek,0,Düşük,10,Yüksek,20,Yüksek,5,Orta,0.591210019440935,0.45204835037708907,-0.6515835678291559,-9.433377261010053,0.6515835678291559,9.433377261010053,<2%,5-10%,41.86000061035156,39.57142966134207,7.166746192684312,5.46720237850056,1.3108616979073437,5.35116538726376,3.61963377213627,1.7315316151274898,-1.2900165018005445,1.6136243957703182,-2.9036408975708627,-12.279023685387541,-8.21193460621987,-4.067089079167671,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-02-16,77,70-79,5,Düşük,20,Yüksek,25,Yüksek,10,Yüksek,12,Orta,5,Orta,3.4526987704946137,4.585997090322063,4.315205034965183,-4.249463979316562,4.315205034965183,4.249463979316562,2-5%,2-5%,44.099998474121094,41.84571293422154,2.0408198571867255,5.111758770745588,0.3992402514896173,-6.303852325365143,-1.9359355976660244,-4.367916727699118,-13.197278676187551,-6.9243228580653735,-6.272955818122178,-14.285713049984647,-9.642030142385542,-4.643682907599105,TARGET,3.0,STOP,-5.111758770745588,STOP,-5.111758770745588
ALFAS,2026-02-23,50,<70,0,Düşük,13,Orta,0,Düşük,7,Yüksek,25,Yüksek,5,Orta,-1.7361496764569717,-1.7992931458365395,-2.148791016907144,-9.903425495156624,2.148791016907144,9.903425495156624,2-5%,5-10%,41.31999969482422,38.77428545270647,9.970955862327465,6.160973525942754,1.6184058932150185,-7.357214273910406,-5.086865704375825,-2.2703485695345815,-11.132619816299984,-9.669529121135431,-1.4630906951645528,-11.568244953050234,-8.046679877140235,-3.521565075909999,STOP,-6.160973525942754,STOP,-6.160973525942754,STOP,-6.160973525942754
ALFAS,2026-03-02,38,<70,0,Düşük,6,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-5.455901704362273,-7.166699588761288,-8.436946574192197,-16.00292186797752,8.436946574192197,16.00292186797752,5-10%,15%+,38.279998779296875,35.837140219552175,18.70428441937276,6.38155338987597,2.930992389571827,-4.075228861912738,-4.828271082573324,0.7530422206605865,-1.2539173394538565,-2.9198898872106347,1.6659725477567782,-4.545449109864082,-4.161424611651345,-0.384024498212737,STOP,-6.38155338987597,STOP,-6.38155338987597,STOP,-6.38155338987597
ALFAS,2026-03-09,32,<70,0,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-4.788072614345206,-7.974633599079437,-10.597257379606322,-18.747821078952093,10.597257379606322,18.747821078952093,10-15%,15%+,36.720001220703125,34.397142682756694,23.747268834755463,6.325867267773343,3.7539941686310976,2.9411709707365357,2.0051975697724767,0.935973400964059,-0.49019689322421695,1.7965690073413636,-2.2867659005655807,-0.054467475759220306,1.7288585212958592,-1.7833259970550794,TARGET,3.0,TARGET,5.0,TIMEOUT,-0.054467475759220306
ALFAS,2026-03-16,41,<70,0,Düşük,6,Düşük,0,Düşük,10,Yüksek,25,Yüksek,0,Düşük,-0.820104853243456,-3.4506552934418178,-6.674955847911014,-15.698374030748452,6.674955847911014,15.698374030748452,5-10%,15%+,37.79999923706055,35.739998953683035,20.21163900489684,5.449736309406615,3.7087370576095906,-3.333328960223505,-0.2045273842917753,-3.1288015759317296,-3.333328960223505,-1.2788765103359212,-2.0544524498875836,1.322751349449185,9.61278706171344,-8.290035712264256,TARGET,3.0,TIMEOUT,1.322751349449185,TIMEOUT,1.322751349449185
ALFAS,2026-03-24,38,<70,0,Düşük,0,Düşük,0,Düşük,10,Yüksek,25,Yüksek,3,Düşük,-2.4375012420184468,-4.887928573725447,-8.454941128643721,-17.83257823353853,8.454941128643721,17.83257823353853,5-10%,15%+,36.540000915527344,34.591429574149,13.245758159056795,5.3327074235247744,2.48387115719574,0.0,-1.0765509675787024,1.0765509675787024,0.43787587138269307,-0.0665154893782535,0.5043913607609466,9.688015399099381,11.17693595986564,-1.4889205607662586,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-03-31,46,<70,0,Düşük,13,Orta,0,Düşük,10,Yüksek,20,Yüksek,3,Düşük,-0.6192089448463195,-2.996830682534931,-6.990190386789154,-17.103509326577125,6.990190386789154,17.103509326577125,5-10%,15%+,36.540000915527344,34.62571552821568,7.608097180193391,5.238876133958187,1.452238416342392,0.43787587138269307,1.021027358103354,-0.5831514867206609,4.8166345852096235,11.03275893450473,-6.216124349295107,12.26053483849967,11.884920610683293,0.3756142278163761,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-04-07,40,<70,0,Düşük,7,Orta,0,Düşük,10,Yüksek,20,Yüksek,3,Düşük,-0.9520785657213846,-2.122857336729163,-5.683559777160997,-16.1041056509223,5.683559777160997,16.1041056509223,5-10%,15%+,36.70000076293945,34.62571498325893,5.3950940083788215,5.652004731768797,0.9545452037670932,4.359668776183816,9.910542228907842,-5.5508734527240255,9.209811983242359,11.250935063761183,-2.0411230805188243,19.182563403749317,16.39657828257827,2.785985121171045,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-04-14,37,<70,5,Düşük,14,Yüksek,0,Düşük,10,Yüksek,3,Düşük,5,Orta,1.2177503811182089,1.4221237916693714,-1.2391406579447626,-11.90016675706552,1.2391406579447626,11.90016675706552,<2%,10-15%,38.29999923706055,36.57142802647182,1.827678268625409,4.5132408486214635,0.40495917012353994,4.647526447655231,1.2195307271451188,3.427995720510112,7.101831004923749,0.7674867168537446,6.334344288070005,45.82245322887238,3.1157144239246053,42.70673880494777,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-04-21,69,<70,5,Düşük,14,Yüksek,15,Orta,10,Yüksek,20,Yüksek,5,Orta,2.2507825462318447,4.04977949369914,2.901752232552309,-7.412570789883148,2.901752232552309,7.412570789883148,2-5%,5-10%,40.08000183105469,37.95714514596121,5.7884221278319465,5.296548373529882,1.0928668482969515,2.3453058477174444,-0.44659761514794766,2.7919034628653923,9.131735729054476,4.625258399732073,4.506477329322403,25.623742948806537,-3.9456305904523035,29.56937353925884,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-04-29,69,<70,10,Orta,20,Yüksek,15,Orta,10,Yüksek,12,Orta,2,Düşük,2.494251223013428,4.638800977566406,4.671665643189106,-4.9149995962321205,4.671665643189106,4.9149995962321205,2-5%,2-5%,41.02000045776367,38.7514283316476,3.3642151455755234,5.530404926377096,0.6083126263558032,6.630914652240874,5.094608414560574,1.5363062376803,36.153090811461986,2.3303426368756606,33.82274817458632,31.033640663519247,-2.414193046598323,33.44783371011757,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-05-07,65,<70,10,Orta,13,Orta,30,Yüksek,7,Yüksek,3,Düşük,2,Düşük,5.099848809893447,8.421536515734289,10.113111932343193,1.5105397543450987,10.113111932343193,1.5105397543450987,10-15%,<2%,43.7400016784668,41.100001198904856,0.7315950675460413,6.035666159705735,0.1212119835968048,27.686319915291747,-2.6302641204778805,30.31658403576963,15.112017700055091,-8.191988360438138,23.30400606049323,27.11476072369008,-8.614856167352984,35.729616891043065,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-05-14,65,<70,10,Orta,13,Orta,30,Yüksek,7,Yüksek,3,Düşük,2,Düşük,14.881929003659506,25.273556125031284,33.53901262017372,28.43772964575012,33.53901262017372,28.43772964575012,15%+,15%+,55.849998474121094,51.0085699898856,1.9695654769409912,8.668627782467782,0.22720614223677002,-9.847806893940211,-5.711963979076529,-4.135842914863682,-3.7600689910388425,-4.636489589710655,0.8764205986718121,4.565806842303485,-1.5261493715763348,6.09195621387982,STOP,-8.668627782467782,STOP,-8.668627782467782,STOP,-8.668627782467782
ALFAS,2026-05-22,91,90-99,10,Orta,20,Yüksek,30,Yüksek,4,Orta,25,Yüksek,2,Düşük,2.2677927962382505,8.369322061597295,16.489241472855536,15.007172415146378,16.489241472855536,15.007172415146378,15%+,15%+,50.349998474121094,42.57857077462332,13.902681652707221,15.434812184735481,0.9007353951774362,6.752734119001891,1.1406265680697973,5.612107550932094,10.427011239530417,-0.4606001146991672,10.887611354229584,9.136052489023747,3.787604413336533,5.348448075687214,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-05-29,60,<70,15,Yüksek,14,Yüksek,0,Düşük,4,Orta,25,Yüksek,2,Düşük,2.5741821035559123,8.973862383879743,18.955892508805338,21.38272261685565,18.955892508805338,21.38272261685565,15%+,15%+,53.75,45.98142950875418,9.395347417787065,14.4531544023178,0.6500551475655977,3.441857626271802,0.22982398244777766,3.2120336438240247,8.65116562954215,2.0178894461873873,6.633276183354763,-10.139536303143169,4.473462277496055,-14.612998580639225,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-06-05,75,70-79,15,Yüksek,14,Yüksek,15,Orta,4,Orta,25,Yüksek,2,Düşük,-0.21967758596265155,6.252021946804705,17.397458422400945,23.80652707159767,17.397458422400945,23.80652707159767,15%+,15%+,55.599998474121094,47.58714130946568,17.89569217752394,14.411614001005743,1.2417548913171734,5.035976850001297,1.7839654832205782,3.2520113667807182,-1.169060663705199,7.596645220971669,-8.765705884676867,-15.035965872454907,5.284720429019442,-20.32068630147435,TARGET,3.0,TARGET,5.0,TARGET,8.0
ALFAS,2026-06-12,53,<70,15,Yüksek,7,Orta,0,Düşük,4,Orta,25,Yüksek,2,Düşük,-0.8260736055476667,5.226954178105997,17.27508981184792,27.826916344247145,17.27508981184792,27.826916344247145,15%+,15%+,58.400001525878906,49.992858341762,14.041090297931769,14.395792747353664,0.975360686580661,-5.907535398626056,5.710801018760986,-11.618336417387042,-17.294524015282303,2.4070021881838075,-19.70152620346611,-21.267126128650663,2.745634001596298,-24.01276013024696,TARGET,3.0,TARGET,5.0,STOP,-14.395792747353664
ALFAS,2026-06-19,55,<70,15,Yüksek,13,Orta,0,Düşük,0,Düşük,25,Yüksek,2,Düşük,-3.2474867021321234,-1.3674843555952034,7.836481525392915,18.9324160408373,7.836481525392915,18.9324160408373,5-10%,15%+,54.95000076293945,45.299999782017295,21.20108744209314,17.56142101353803,1.207253526109835,-12.101913436849197,-3.1253181309172353,-8.976595305931962,-14.030935354731783,-2.1486959813702535,-11.882239373361529,-16.287535284213686,-4.503037089823204,-11.784498194390482,TARGET,3.0,STOP,-17.56142101353803,STOP,-17.56142101353803
ALFAS,2026-06-26,45,<70,10,Orta,6,Düşük,0,Düşük,4,Orta,25,Yüksek,0,Düşük,-8.182254983458439,-10.419057209575138,-5.28483893658637,3.9829751291604922,5.28483893658637,3.9829751291604922,5-10%,2-5%,48.29999923706055,40.989998953683035,37.888197776655396,15.134576395124569,2.5034197712240327,-2.194611957220104,1.0081294004833965,-3.2027413577035007,-4.8033120734380566,0.3306725186527953,-5.133984592090852,-4.8033120734380566,-3.497269127872355,-1.3060429455657014,TARGET,3.0,TARGET,5.0,TIMEOUT,-4.8033120734380566
ALFAS,2026-07-03,39,<70,10,Orta,0,Düşük,0,Düşük,4,Orta,25,Yüksek,0,Düşük,-3.71090254395243,-8.135309713280838,-6.143672083427521,1.6060124793327142,6.143672083427521,1.6060124793327142,5-10%,<2%,47.2400016784668,41.767143794468474,40.9822102196899,11.585219495224937,3.5374565183319553,-2.667235587345057,-0.6706954042724397,-1.996540183072617,-2.6248976172920444,-2.4060395843112237,-0.21885803298082074,-9.737515083356058,-6.987150440296046,-2.7503646430600126,STOP,-11.585219495224937,STOP,-11.585219495224937,STOP,-11.585219495224937
ANSGR,2024-08-06,49,<70,5,Düşük,0,Düşük,15,Orta,4,Orta,25,Yüksek,0,Düşük,-12.297981346827564,-16.798960528983585,-17.571151117368984,2.572861653843388,17.571151117368984,2.572861653843388,15%+,2-5%,21.162500381469727,18.612500054495676,36.44417946606857,12.049617394014922,3.02450926650754,-4.430005826820408,0.39873105780399554,-4.828736884624403,-9.982285204157277,1.0231511089407965,-11.005436313098073,-5.906674435760544,1.0494696318539716,-6.956144067614515,TARGET,3.0,TARGET,5.0,STOP,-12.049617394014922
ANSGR,2024-08-13,40,<70,5,Düşük,6,Düşük,0,Düşük,4,Orta,25,Yüksek,0,Düşük,-7.550800086262657,-14.675394886549018,-18.47842673707662,-2.039700876471536,18.47842673707662,2.039700876471536,15%+,2-5%,20.225000381469727,17.36964362008231,40.17305239432369,14.117956526732685,2.8455288354412387,-5.809647081568034,0.6219401824683369,-6.431587264036371,-5.624231107464594,-1.7317481951912321,-3.8924829122733615,-8.529049932924515,-5.049084065333595,-3.47996586759092,TIMEOUT,-8.529049932924515,TIMEOUT,-8.529049932924515,TIMEOUT,-8.529049932924515
ANSGR,2024-08-20,49,<70,5,Düşük,0,Düşük,15,Orta,4,Orta,25,Yüksek,0,Düşük,-6.96865225654853,-14.365873648670318,-20.347130350016535,-7.567026977397797,20.347130350016535,7.567026977397797,15%+,5-10%,19.049999237060547,16.510713849748885,45.40683397535725,13.329582619466173,3.4064708004469924,0.19685240405034762,-2.3391403240599207,2.5359927281102683,4.527565243841266,0.026051971874044635,4.501513271967221,6.299216855636031,-2.0816826658514214,8.380899521487452,TARGET,3.0,TARGET,5.0,TARGET,8.0
ANSGR,2024-08-27,40,<70,5,Düşük,6,Düşük,0,Düşük,4,Orta,25,Yüksek,0,Düşük,-1.6860756764850555,-9.021222149155248,-17.04480439012947,-7.012948018068259,17.04480439012947,7.012948018068259,15%+,5-10%,19.087499618530273,17.023214067731583,35.821871670883404,10.814855754048937,3.3122838145550095,4.32220447637121,2.4218425926027956,1.9003618837684146,-3.077928645823913,-3.3757961592026904,0.29786751337877737,6.15586728430622,1.4586430961904266,4.6972241881157935,TARGET,3.0,TARGET,5.0,TARGET,8.0
ANSGR,2024-09-04,65,<70,5,Düşük,13,Orta,15,Orta,7,Yüksek,25,Yüksek,0,Düşük,1.8042852233586717,-2.59802208115111,-11.02340380595075,-2.7607529693335464,11.02340380595075,2.7607529693335464,10-15%,2-5%,19.912500381469727,18.246428625924246,11.676076891651583,8.366964086016553,1.39549743151945,-7.093535992015237,-5.660549161243276,-1.432986830771961,1.694913306037375,-2.1071856743062622,3.8020989803436374,-5.900821704453641,-9.73469901525135,3.8338773107977087,STOP,-8.366964086016553,STOP,-8.366964086016553,STOP,-8.366964086016553
ANSGR,2024-09-11,44,<70,5,Düşük,7,Orta,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-4.4542610265089175,-7.665480469070046,-15.298483266528018,-9.433468703245513,15.298483266528018,9.433468703245513,15%+,5-10%,18.5,17.01071412222726,12.364866926863387,8.050193933906705,1.5359713105523658,9.45945945945946,3.7665721554923595,5.6928873039671,9.52703115102407,5.003341878354384,4.523689272669687,10.202706826699746,-3.0510566649246256,13.253763491624373,TARGET,3.0,TARGET,5.0,TARGET,8.0
ANSGR,2024-09-18,77,70-79,5,Düşük,20,Yüksek,30,Yüksek,7,Yüksek,12,Orta,3,Düşük,5.037391216169217,2.8205782200870586,-5.120470148251737,-0.5436189439609445,5.120470148251737,0.5436189439609445,5-10%,<2%,20.25,18.737500054495676,2.2839487334828315,7.469135533354685,0.3057848827730429,0.06173216266396605,1.1918768223438538,-1.1301446596798879,-7.469139570071373,-7.7916989040360125,0.3225593339646391,-0.12345490632233797,-8.373829863420124,8.250374957097785,TARGET,3.0,STOP,-7.469135533354685,STOP,-7.469135533354685
ANSGR,2024-09-25,48,<70,10,Orta,14,Yüksek,0,Düşük,7,Yüksek,12,Orta,5,Orta,0.8163994339361068,1.3067002308529212,-4.381066800161385,-0.5165976894907497,4.381066800161385,0.5165976894907497,2-5%,<2%,20.262500762939453,18.74821526663644,4.07155496373755,7.473339613996089,0.5448106434387555,-7.526225630886424,-8.877763718279244,1.3515380873928198,0.6169031229779282,-7.670611619780608,8.287514742758537,-2.899452208551963,-11.89262768868163,8.993175480129667,STOP,-7.473339613996089,STOP,-7.473339613996089,STOP,-7.473339613996089
ANSGR,2024-10-02,47,<70,5,Düşük,7,Orta,0,Düşük,7,Yüksek,25,Yüksek,3,Düşük,-4.356817040355292,-5.2886304976669924,-10.251671340588198,-7.808756494256124,10.251671340588198,7.808756494256124,10-15%,5-10%,18.737499237060547,17.310713904244558,12.541697009501169,7.614598483846644,1.647059531255221,8.805879082387897,1.3247612742585768,7.481117808129319,7.9386321813269465,-0.6313216407471496,8.569953822074096,14.809881995300008,-1.6531859173212007,16.46306791262121,TARGET,3.0,TARGET,5.0,TARGET,8.0
ANSGR,2024-10-09,51,<70,10,Orta,20,Yüksek,0,Düşük,7,Yüksek,12,Orta,2,Düşük,2.3033101807555467,2.5330180918975636,-1.621050276001738,0.38428435161008734,1.621050276001738,0.38428435161008734,<2%,<2%,20.387500762939453,18.867858341762,3.4334706530742762,7.453794552100628,0.460633926663119,-0.7970588615016556,-1.9305082887993608,1.1334494272977051,-3.4947958269318455,-4.572775952456698,1.077980125524853,-0.30656038092522336,-2.038918994062434,1.7323586131372106,TARGET,3.0,TARGET,5.0,TIMEOUT,-0.30656038092522336
ANSGR,2024-10-16,66,<70,10,Orta,20,Yüksek,15,Orta,7,Yüksek,12,Orta,2,Düşük,1.621655598325559,1.6904742307521619,-1.6992644169319713,-0.31930852853803776,1.6992644169319713,0.31930852853803776,<2%,<2%,20.225000381469727,18.59464372907366,4.264520251138161,8.061095780694323,0.529024882864107,-2.719412282004673,-2.6942809813253685,-0.02513130067930458,6.3658855732301625,-1.0283565137896382,7.3942420870198005,6.180469599126722,5.185354964548906,0.9951146345778161,TARGET,3.0,TARGET,5.0,TIMEOUT,6.180469599126722
ANSGR,2024-10-23,48,<70,5,Düşük,14,Yüksek,0,Düşük,7,Yüksek,20,Yüksek,2,Düşük,-0.6807282231092856,-0.8690608993180952,-3.705205746258305,-2.914160568901,3.705205746258305,2.914160568901,2-5%,2-5%,19.674999237060547,18.080357142857142,5.781452640652789,8.104915659664567,0.7133266875835773,9.339271141712278,1.7120519578258404,7.627219183886437,3.303692762816172,2.6552768182084576,0.6484159446077142,5.781452640652789,7.494229230355991,-1.7127765897032017,TARGET,3.0,TARGET,5.0,TARGET,8.0
ANSGR,2024-10-31,57,<70,10,Orta,20,Yüksek,15,Orta,7,Yüksek,3,Düşük,2,Düşük,4.3586102247623755,6.162862056319171,4.833982339081137,5.98937135758337,4.833982339081137,5.98937135758337,2-5%,5-10%,21.512500762939453,19.92321559361049,0.9296866868001106,7.387728590192062,0.12584201970201792,-5.520046288833883,0.9273481777495931,-6.447394466583476,-0.17431902447311076,6.278274523353041,-6.452593547826151,0.7553676623269998,8.756858544698398,-8.001490882371398,TARGET,3.0,TARGET,5.0,TIMEOUT,0.7553676623269998
ANSGR,2024-11-07,53,<70,10,Orta,14,Yüksek,0,Düşük,7,Yüksek,20,Yüksek,2,Düşük,-1.0052141221465027,-0.17768813236081465,-0.9652975873528394,0.07965681671050903,0.9652975873528394,0.07965681671050903,<2%,<2%,20.325000762939453,18.78571537562779,6.826562378884539,7.573359554890595,0.9013915593742275,5.658054491329611,5.30176056560962,0.3562939257199904,2.398520141506964,4.713788284567974,-2.31526814306101,19.311188633347452,11.06516173358545,8.246026899762002,TARGET,3.0,TARGET,5.0,TARGET,8.0
ANSGR,2024-11-14,62,<70,15,Yüksek,20,Yüksek,15,Orta,7,Yüksek,3,Düşük,2,Düşük,2.837381771293726,4.189694590762868,4.191262708444503,5.5664586723965375,4.191262708444503,5.5664586723965375,2-5%,5-10%,21.475000381469727,20.06607164655413,1.1059335638730856,6.56078561065512,0.16856724628785025,-3.084984259378093,-0.5583688989466635,-2.5266153604314296,0.9313101375467012,2.3321643416413638,-1.4008542040946625,15.133876331868887,6.774650676049008,8.359225655819879,TARGET,3.0,TARGET,5.0,TARGET,8.0
ANSGR,2024-11-21,72,70-79,15,Yüksek,13,Orta,15,Orta,7,Yüksek,20,Yüksek,2,Düşük,-0.6156818184994182,0.20096211116631507,0.5792043394232643,2.129934184201037,0.5792043394232643,2.129934184201037,<2%,2-5%,20.8125,19.419642312186106,6.066069731841217,6.692409310817508,0.9064104495276633,4.144140478368994,2.906763705083081,1.2373767732859133,16.516516516516518,6.065460483348304,10.451056033168214,20.06005639428491,4.241121853273352,15.818934541011558,TARGET,3.0,TARGET,5.0,TARGET,8.0
ANSGR,2024-11-28,58,<70,15,Yüksek,14,Yüksek,0,Düşük,7,Yüksek,20,Yüksek,2,Düşük,1.1427991805964222,2.8029684436795383,3.9556296084429294,6.067020703802821,3.9556296084429294,6.067020703802821,2-5%,5-10%,21.674999237060547,20.082141876220703,5.594009543519317,7.348823146052663,0.7612116161108158,11.880050074173205,3.069474410173488,8.810575663999717,14.071516732485964,4.341241449341546,9.730275283144419,16.26298339079872,3.9978880534615846,12.265095337337135,TARGET,3.0,TARGET,5.0,TARGET,8.0
